teacher_id,overall_rating,attendance,onlineClass,rEasy,rWouldTakeAgain,teacherGrade,rClarity,rInterest,takenForCredit
653136.0,4.666666666666667,1.3333333333333333,2.0,3.6666666666666665,1.3333333333333333,10.666666666666666,4.666666666666667,3.3333333333333335,2.0
65824.0,3.6,1.6,2.0,3.0,1.4,10.4,3.4,3.6,2.0
670247.0,3.5,2.0,2.0,1.0,1.0,11.0,4.0,3.0,2.0
670429.0,3.057142857142857,1.942857142857143,2.0,3.057142857142857,1.5428571428571427,8.285714285714285,2.8857142857142857,3.0857142857142854,2.0
67957.0,3.3571428571428568,1.5999999999999999,2.0,4.114285714285714,1.5714285714285714,8.114285714285712,3.285714285714285,3.0285714285714285,2.0
681236.0,4.4516908212560375,1.4057971014492752,1.801932367149758,2.657004830917874,1.8212560386473426,8.59903381642512,4.463768115942028,3.1159420289855064,1.975845410628019
68126.0,2.274193548387097,1.5483870967741935,1.6774193548387097,4.161290322580645,1.1935483870967742,7.129032258064516,2.2903225806451615,3.0,2.0
681262.0,4.268627450980392,1.4607843137254897,1.8588235294117645,3.3823529411764706,1.6411764705882352,7.909803921568628,4.268627450980392,3.0,2.0
68148.0,3.7238805970149254,1.7686567164179103,1.925373134328358,4.074626865671642,1.343283582089552,8.014925373134329,3.552238805970149,3.4253731343283587,2.0
690519.0,4.046052631578948,1.5789473684210527,1.842105263157895,2.8289473684210527,1.5131578947368423,9.032894736842106,3.960526315789474,3.4210526315789473,2.0
691876.0,3.412698412698413,1.714285714285714,1.6825396825396823,3.0952380952380953,1.6190476190476186,7.841269841269839,3.380952380952381,3.015873015873016,1.9682539682539684
694443.0,1.875,2.0,1.875,4.25,1.25,7.4375,1.875,3.0000000000000004,2.0
697812.0,4.0,1.3333333333333333,1.6666666666666667,3.3333333333333335,1.6666666666666667,11.0,4.0,3.0,2.0
705599.0,2.09375,1.1249999999999998,2.0,2.6874999999999996,1.5625,8.1875,2.0625,3.0000000000000004,2.0
708353.0,3.601851851851852,1.740740740740741,1.7962962962962963,4.166666666666666,1.5,6.351851851851851,3.5370370370370368,3.240740740740741,2.0
70838.0,4.692307692307692,1.3846153846153846,1.7692307692307692,2.2564102564102564,1.6153846153846154,9.256410256410255,4.692307692307692,3.846153846153846,2.0
709923.0,2.9705882352941178,1.4705882352941178,1.8823529411764706,3.1176470588235294,1.411764705882353,8.764705882352942,2.9411764705882355,3.176470588235294,2.0
711311.0,5.0,2.0,2.0,1.0,1.0,12.0,5.0,5.0,2.0
711565.0,2.75,2.0,2.0,4.0,1.25,7.75,2.75,3.0,2.0
713926.0,2.3288043478260874,1.608695652173913,1.8342391304347827,3.1032608695652177,1.2744565217391304,7.33288043478261,2.2880434782608696,2.956521739130435,1.967391304347826
729019.0,4.199999999999999,2.0,2.0,2.52,1.8800000000000001,7.88,4.199999999999999,3.1599999999999997,1.9600000000000002
73270.0,4.25,1.6818181818181819,1.6818181818181819,2.5000000000000004,1.7272727272727277,8.545454545454547,4.2272727272727275,3.2272727272727275,1.9545454545454548
73271.0,1.5,2.0,2.0,3.0,1.0,5.0,1.0,3.0,2.0
73273.0,4.5,1.0,2.0,2.0,1.0,9.0,5.0,3.0,2.0
733997.0,4.5,2.0,2.0,4.0,2.0,10.5,4.5,3.0,2.0
735707.0,5.0,2.0,2.0,2.2,1.0,10.0,5.0,4.6,2.0
737085.0,5.0,2.0,2.0,3.0,2.0,11.0,5.0,3.0,2.0
737474.0,4.2019230769230775,1.5884615384615388,1.9076923076923076,2.757692307692308,1.6961538461538463,9.155769230769232,4.207692307692308,3.188461538461539,1.9653846153846153
738667.0,4.0,2.0,2.0,4.0,1.0,10.0,4.0,4.0,2.0
738906.0,4.3740031897926634,1.3078149920255187,1.7639553429027113,1.6953748006379585,1.7145135566188199,8.122807017543863,4.347687400318979,2.8708133971291865,1.9489633173843701
740495.0,4.5,2.0,2.0,3.0,1.0,9.0,4.0,5.0,2.0
741493.0,1.0,2.0,2.0,2.0,1.0,12.0,1.0,3.0,2.0
741498.0,4.0,1.0,2.0,1.0,1.0,11.0,3.0,3.0,2.0
747960.0,2.0,1.0,2.0,3.0,1.0,10.0,2.0,3.0,2.0
751968.0,4.044117647058824,1.4803921568627454,1.8333333333333333,2.5294117647058836,1.5490196078431375,10.254901960784316,4.15686274509804,3.1862745098039222,2.0
752301.0,4.384615384615385,1.3846153846153846,1.6923076923076923,2.769230769230769,1.4615384615384615,10.692307692307692,4.384615384615385,3.923076923076923,1.9230769230769231
75292.0,2.75,2.0,2.0,4.5,1.0,9.5,3.0,2.0,2.0
753834.0,4.961538461538462,1.6153846153846154,1.8461538461538463,2.8461538461538463,1.9230769230769231,10.461538461538462,4.923076923076923,3.1538461538461537,1.9230769230769231
753972.0,2.0,2.0,2.0,5.0,1.0,8.5,2.0,3.0,2.0
754991.0,5.0,1.0,2.0,2.0,1.0,10.0,5.0,4.0,2.0
755590.0,2.5,1.1333333333333333,2.0,3.1333333333333333,1.2,9.3,2.2,3.0,2.0
757340.0,3.9545454545454546,1.2727272727272727,2.0,1.5454545454545454,1.0,10.454545454545455,4.181818181818182,3.727272727272727,2.0
762856.0,3.0,2.0,1.6666666666666667,4.333333333333333,1.0,8.0,3.0,3.6666666666666665,2.0
764554.0,3.75,2.0,2.0,4.0,1.5,9.25,3.5,3.0,2.0
764587.0,3.0,2.0,2.0,2.6666666666666665,1.0,10.666666666666666,3.0,3.6666666666666665,2.0
768479.0,4.220588235294116,1.6176470588235292,1.7941176470588236,2.5294117647058822,1.7058823529411762,9.911764705882351,4.205882352941176,3.0882352941176467,1.9705882352941175
770262.0,3.2043343653250767,1.4489164086687305,1.7523219814241489,4.080495356037152,1.4086687306501546,6.795665634674922,3.0588235294117645,3.080495356037152,1.8390092879256967
770830.0,2.357142857142857,1.8571428571428572,1.8571428571428572,4.285714285714286,1.2857142857142858,10.0,2.357142857142857,3.0714285714285716,2.0
770968.0,4.166666666666667,1.8333333333333333,2.0,1.6666666666666667,1.6666666666666667,10.0,4.0,3.8333333333333335,2.0
772560.0,5.0,2.0,2.0,2.0,1.0,12.0,5.0,5.0,2.0
77295.0,2.5,2.0,2.0,4.0,1.0,10.0,2.0,3.0,2.0
775174.0,3.4285714285714284,1.7142857142857142,2.0,3.5714285714285716,1.2857142857142858,6.428571428571429,3.142857142857143,3.0,2.0
781025.0,2.8846153846153837,1.7615384615384617,1.8076923076923077,2.8461538461538454,1.3461538461538456,8.007692307692306,2.9769230769230757,2.915384615384615,1.9692307692307691
783077.0,4.582089552238806,1.7761194029850746,2.0,1.8208955223880596,1.5820895522388059,10.731343283582088,4.582089552238806,3.91044776119403,1.8208955223880596
783749.0,3.0,1.0,1.0,2.0,2.0,12.0,3.0,3.0,2.0
784259.0,4.5,1.5,2.0,4.0,1.5,10.0,4.5,3.0,2.0
78531.0,1.8062352012628256,1.8484609313338594,2.0,4.568271507498027,1.1712707182320443,7.93843725335438,1.8137332280978689,3.0149960536700866,1.9771112865035516
78535.0,2.1538461538461537,1.3076923076923077,1.9230769230769231,3.230769230769231,1.2307692307692308,5.846153846153846,2.1538461538461537,3.0,1.9230769230769231
786140.0,4.555855855855856,1.4594594594594594,1.8168168168168168,3.3933933933933935,1.6708708708708708,6.027027027027027,4.580780780780781,3.424024024024024,1.9921921921921921
787856.0,5.0,2.0,2.0,1.0,1.0,11.0,5.0,3.0,2.0
790589.0,5.0,1.5714285714285714,2.0,2.4285714285714284,1.4285714285714286,11.142857142857142,5.0,3.5714285714285716,2.0
791648.0,5.0,2.0,1.0,4.0,2.0,11.0,5.0,3.0,2.0
791709.0,5.0,2.0,2.0,1.0,2.0,9.0,5.0,1.0,2.0
792977.0,2.8333333333333335,1.6666666666666667,2.0,1.6666666666666667,1.6666666666666667,4.0,2.3333333333333335,4.333333333333333,2.0
793939.0,5.0,2.0,2.0,1.0,2.0,8.0,5.0,3.0,2.0
798112.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0
799511.0,4.25,1.75,1.5,2.5,1.75,7.5,4.25,3.0,2.0
800396.0,1.6666666666666667,1.8333333333333333,1.5,4.388888888888889,1.0555555555555556,7.222222222222222,1.611111111111111,3.111111111111111,2.0
80071.0,3.08,1.56,1.68,2.76,1.48,8.14,3.08,2.92,1.96
802465.0,1.875,1.7500000000000002,2.0,4.0,1.25,8.75,1.5,1.7499999999999998,2.0
80392.0,3.0,2.0,2.0,4.0,2.0,11.0,3.0,3.0,2.0
805545.0,3.043478260869565,1.5652173913043477,1.7826086956521738,3.652173913043478,1.1304347826086956,7.804347826086957,3.1304347826086953,3.0,2.0
806388.0,3.9000000000000004,1.6400000000000001,1.6800000000000002,3.24,1.8000000000000003,9.280000000000003,3.880000000000001,3.3200000000000007,2.0
806786.0,3.419117647058824,1.5637254901960784,1.676470588235294,3.2303921568627456,1.5539215686274512,8.72549019607843,3.470588235294117,2.9705882352941178,1.970588235294118
806915.0,4.785714285714286,1.4285714285714286,2.0,3.8571428571428568,1.857142857142857,9.857142857142856,4.571428571428571,3.285714285714285,2.0
81013.0,1.75,1.5,2.0,4.5,1.0,9.0,1.5,2.0,2.0
810954.0,5.0,2.0,2.0,4.0,2.0,10.0,5.0,3.0,2.0
815171.0,1.0,2.0,2.0,5.0,1.0,10.0,1.0,1.0,2.0
815792.0,4.666666666666667,2.0,1.6666666666666667,3.0,1.6666666666666667,11.333333333333334,4.666666666666667,3.3333333333333335,2.0
816966.0,2.246575342465753,1.821917808219178,1.821917808219178,3.8767123287671237,1.2191780821917806,7.205479452054795,2.205479452054795,2.712328767123288,1.9041095890410957
820003.0,3.418918918918918,1.6756756756756754,2.0,3.2972972972972965,1.3783783783783783,8.270270270270268,3.2972972972972965,2.648648648648648,2.0
820023.0,3.095842956120092,1.8036951501154734,1.8545034642032334,3.191685912240185,1.46189376443418,8.14203233256351,3.0230946882217085,2.903002309468822,1.9838337182448036
823681.0,4.125,1.2500000000000002,2.0,2.75,1.8749999999999998,7.749999999999999,4.125,3.0,2.0
825462.0,4.75,1.75,1.75,3.3333333333333335,1.5,9.75,4.75,3.75,1.8333333333333333
827622.0,3.4166666666666665,2.0,1.8333333333333333,3.5,1.1666666666666667,9.333333333333334,3.5,4.0,2.0
831719.0,2.0,2.0,2.0,5.0,1.0,11.0,2.0,3.0,2.0
833085.0,3.8,1.7,2.0,2.8,1.5,9.8,3.9,3.0,2.0
83412.0,2.9791666666666665,1.7916666666666667,1.9166666666666663,4.666666666666666,1.25,5.624999999999999,2.833333333333333,2.666666666666667,2.0
836348.0,4.812499999999999,1.8250000000000002,1.95,3.2249999999999996,1.875,9.087499999999999,4.849999999999999,3.2249999999999996,1.9000000000000001
841908.0,4.8,1.7428571428571429,1.9428571428571428,2.2,1.7142857142857142,9.457142857142857,4.6571428571428575,3.4,1.9714285714285715
84459.0,3.5,2.0,2.0,2.0,1.0,11.5,3.5,2.0,2.0
846536.0,4.390625,1.609375,1.8385416666666667,2.4427083333333335,1.59375,9.697916666666666,4.369791666666667,2.984375,2.0
855667.0,3.25,2.0,1.875,2.875,1.4375,6.6875,3.375,3.4999999999999996,1.875
859459.0,5.0,1.0,2.0,3.0,1.0,1.0,5.0,3.0,2.0
85962.0,2.11228813559322,1.8008474576271187,1.7118644067796613,3.504237288135594,1.1652542372881356,7.254237288135594,2.101694915254237,3.1567796610169494,1.9279661016949154
864707.0,4.5,1.0,2.0,2.0,1.0,12.0,5.0,4.0,2.0
867430.0,3.5,1.5,1.5,3.5,1.5,5.0,3.5,3.5,2.0
87033.0,4.440298507462687,1.567164179104478,1.7731343283582088,3.4477611940298507,1.782089552238806,9.097014925373136,4.492537313432837,3.247761194029851,1.982089552238806
870874.0,2.0148514851485144,1.3128712871287127,1.7386138613861384,3.566336633663366,1.2871287128712872,7.164356435643563,1.9900990099009899,3.0594059405940586,1.8277227722772276
871427.0,4.999999999999999,1.3333333333333333,1.4999999999999998,1.8333333333333333,2.0,9.333333333333332,4.999999999999999,3.0,2.0
872139.0,5.0,2.0,2.0,5.0,1.0,11.0,5.0,4.0,2.0
872960.0,4.463414634146342,1.829268292682927,2.0,2.317073170731707,1.5121951219512195,10.048780487804878,4.463414634146342,3.317073170731707,2.0
874066.0,5.0,1.0,2.0,4.454545454545454,1.0,9.136363636363637,5.0,3.6363636363636367,2.0
88087.0,3.8333333333333335,2.0,2.0,2.0,1.3333333333333333,10.666666666666666,4.0,3.6666666666666665,2.0
883493.0,2.333333333333333,1.6190476190476188,1.9047619047619047,3.142857142857143,1.1428571428571428,7.095238095238095,2.333333333333333,3.0,1.8095238095238095
887798.0,2.5625,1.75,2.0,2.5,1.0,10.125,2.75,3.75,2.0
888354.0,3.749999999999999,1.5999999999999999,2.0,3.3,1.4999999999999998,4.5,4.1,2.5,2.0
88987.0,3.3333333333333335,1.5833333333333333,1.9166666666666667,3.3333333333333335,1.5,7.5,3.25,3.0,2.0
88988.0,2.375,1.25,2.0,4.75,1.0,8.500000000000002,2.25,4.0,2.0
88991.0,2.07,1.74,2.0,4.06,1.02,8.66,2.2,2.7199999999999998,2.0
891130.0,4.020833333333333,1.9166666666666667,1.9166666666666667,3.5208333333333335,1.5416666666666665,7.427083333333334,4.0,3.5416666666666665,2.0
891340.0,4.249999999999999,1.6249999999999998,2.0,2.6249999999999996,1.1249999999999998,7.124999999999999,4.624999999999999,3.9999999999999996,2.0
89171.0,4.857142857142857,1.7142857142857142,2.0,2.4285714285714284,1.4285714285714286,10.428571428571429,5.0,4.428571428571429,2.0
892204.0,4.640000000000001,1.7600000000000002,2.0,2.4000000000000004,1.5200000000000002,8.72,4.7,3.440000000000001,2.0
893176.0,5.0,2.0,2.0,2.6666666666666665,2.0,10.333333333333334,5.0,3.0,2.0
893483.0,2.578947368421052,1.368421052631579,1.789473684210526,3.842105263157894,1.263157894736842,8.63157894736842,2.578947368421052,2.9999999999999996,2.0
894166.0,4.601851851851852,1.4074074074074074,1.7777777777777777,1.8888888888888888,1.7407407407407407,10.305555555555555,4.555555555555555,2.9444444444444446,1.9814814814814814
89681.0,3.3333333333333335,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,8.333333333333334,3.3333333333333335,3.0,2.0
897968.0,3.8461538461538467,1.2307692307692308,2.0,3.461538461538462,1.461538461538462,5.230769230769232,3.461538461538462,3.0,1.9230769230769234
898674.0,2.0,2.0,2.0,4.0,1.0,8.0,2.0,2.0,2.0
900156.0,2.4285714285714284,1.5714285714285714,1.7142857142857142,2.7142857142857144,1.3333333333333333,6.476190476190475,2.4285714285714284,3.0,2.0
900532.0,2.8714285714285706,1.6857142857142855,2.0,3.5428571428571423,1.1428571428571426,6.757142857142855,2.7714285714285705,2.342857142857142,2.0
900648.0,4.678461538461539,1.883076923076923,1.8276923076923077,2.683076923076923,1.7538461538461538,8.698461538461538,4.695384615384615,3.2184615384615385,1.9353846153846155
901650.0,2.611111111111111,1.7777777777777777,1.7777777777777777,2.888888888888889,1.2222222222222223,8.666666666666666,2.6666666666666665,3.0,1.8888888888888888
907884.0,5.0,2.0,2.0,2.0,1.5,11.0,5.0,3.0,2.0
910147.0,1.6871165644171775,1.7055214723926375,1.803680981595092,3.9018404907975452,1.085889570552147,5.631901840490797,1.8036809815950914,2.6134969325153374,1.9386503067484662
910189.0,4.36,1.96,2.0,1.48,1.96,8.72,4.16,4.12,2.0
910721.0,2.6666666666666665,1.3333333333333333,2.0,3.6666666666666665,2.0,8.333333333333334,3.0,3.6666666666666665,2.0
911787.0,5.0,2.0,2.0,2.0,2.0,11.0,5.0,3.0,2.0
912762.0,4.556390977443609,1.6015037593984964,1.954887218045113,2.360902255639098,1.669172932330827,9.766917293233082,4.556390977443609,3.4736842105263164,2.0
913586.0,4.4,1.6,2.0,4.0,1.6,8.8,4.2,2.6,2.0
918426.0,3.05,1.5,1.85,4.05,1.35,6.6,3.0,3.0,1.9
918784.0,1.1818181818181819,2.0,2.0,5.0,1.0,9.363636363636363,1.3636363636363635,1.0,2.0
919276.0,3.0,1.0,2.0,2.0,2.0,11.0,3.0,3.0,2.0
921438.0,4.857142857142858,1.8571428571428572,1.7857142857142856,3.928571428571429,1.7142857142857144,10.642857142857144,5.0,3.285714285714286,2.0
921744.0,3.3333333333333335,2.0,2.0,1.3333333333333333,1.3333333333333333,11.666666666666666,3.3333333333333335,4.666666666666667,2.0
924186.0,3.9,2.0,2.0,3.4,1.4,9.0,3.8,3.2,2.0
925713.0,2.6,1.8,1.4,4.4,1.2,3.0,2.6,2.6,2.0
926841.0,4.429168298733517,1.6933019976498238,1.8264786525656094,2.731949340644993,1.7134090612351476,8.739261000130567,4.432301867084476,3.1707794751273024,1.978326152239196
927533.0,5.0,1.6470588235294117,1.6470588235294117,2.1176470588235294,1.9411764705882355,11.588235294117649,5.0,3.0000000000000004,1.6470588235294117
9310.0,4.463414634146342,1.4731707317073173,2.0,2.107317073170732,1.8390243902439027,10.356097560975611,4.404878048780488,2.985365853658536,2.0
9313.0,4.666666666666666,1.7499999999999998,2.0,3.7916666666666665,1.6666666666666665,8.125,4.666666666666666,3.3333333333333335,2.0
931406.0,3.1774193548387095,1.838709677419355,2.0,3.580645161290323,1.0322580645161292,8.96774193548387,3.387096774193549,3.2580645161290325,2.0
9316.0,4.00609756097561,1.4024390243902443,1.5121951219512193,3.1585365853658534,1.6097560975609757,9.219512195121952,3.9146341463414642,3.1219512195121952,1.9146341463414633
932363.0,3.0000000000000004,2.0,2.0,3.4000000000000004,1.4,11.0,3.0000000000000004,3.0000000000000004,2.0
932767.0,4.166666666666667,2.0,2.0,2.3333333333333335,1.0,10.0,4.333333333333333,3.3333333333333335,2.0
933465.0,2.3333333333333335,1.3333333333333333,2.0,3.3333333333333335,1.3333333333333333,10.0,2.3333333333333335,3.0,2.0
934468.0,3.888888888888889,1.5555555555555556,1.6666666666666667,2.2222222222222223,1.5555555555555556,8.333333333333334,3.888888888888889,3.0,2.0
936067.0,3.9545454545454546,1.7272727272727273,1.9090909090909092,2.8068181818181817,1.7272727272727273,7.363636363636363,3.909090909090909,3.0,1.8181818181818181
936068.0,3.6666666666666665,2.0,2.0,3.3333333333333335,1.3333333333333333,9.0,3.6666666666666665,3.0,2.0
936631.0,4.72972972972973,1.1891891891891893,2.0,1.4594594594594594,1.972972972972973,11.18918918918919,4.783783783783783,3.9189189189189193,2.0
937240.0,1.6,2.0,2.0,4.6,1.0,2.8,1.6,1.6,2.0
939141.0,4.227272727272727,1.8181818181818181,1.9090909090909092,3.272727272727273,1.3636363636363635,9.818181818181817,4.363636363636363,3.9090909090909087,2.0
941630.0,4.5,1.0,2.0,3.0,2.0,1.0,5.0,3.0,2.0
942538.0,4.265625,1.65625,1.625,2.25,1.921875,10.515625,4.265625,3.0,1.984375
944497.0,5.0,1.3333333333333333,2.0,3.0,2.0,11.0,5.0,3.6666666666666665,2.0
947004.0,1.5,2.0,2.0,3.5,1.0,8.5,1.5,3.0,2.0
948266.0,4.277777777777778,1.8888888888888888,2.0,4.000000000000001,1.2222222222222223,4.888888888888889,4.333333333333333,2.9999999999999996,2.0
950987.0,4.105263157894737,1.263157894736842,1.736842105263158,3.6315789473684212,1.7894736842105263,8.368421052631579,4.105263157894737,3.0,1.9473684210526316
953334.0,2.348648648648649,1.6216216216216217,1.837837837837838,4.237837837837838,1.2540540540540541,7.018918918918919,2.437837837837838,2.2594594594594595,2.0
95425.0,2.454545454545454,1.3636363636363635,2.0,3.2727272727272725,1.4545454545454546,9.863636363636363,2.454545454545454,3.5454545454545454,2.0
955000.0,1.6363636363636365,1.8181818181818181,1.8181818181818181,3.090909090909091,1.2727272727272727,7.181818181818182,1.6363636363636365,2.909090909090909,2.0
955773.0,3.555555555555555,1.582222222222222,2.0,3.884444444444444,1.6044444444444441,7.646666666666667,3.622222222222222,3.2533333333333334,2.0
955775.0,4.0,1.0,2.0,3.0,2.0,8.0,4.0,3.0,2.0
955858.0,3.1400000000000006,1.5000000000000002,1.9199999999999997,1.66,1.6800000000000006,10.460000000000003,3.1200000000000006,3.000000000000001,2.0
956030.0,3.763948497854077,1.6008583690987124,1.9699570815450642,3.390557939914163,1.6738197424892705,7.420600858369098,3.781115879828326,3.060085836909871,1.9656652360515021
956932.0,2.8333333333333335,1.8888888888888886,2.0,2.222222222222222,1.1111111111111112,10.11111111111111,3.0,3.1111111111111107,1.7777777777777777
96210.0,3.142857142857143,1.7142857142857142,2.0,4.571428571428571,1.3571428571428572,7.785714285714286,2.7142857142857144,2.2142857142857144,2.0
962537.0,4.857142857142856,1.6071428571428568,1.7857142857142858,2.535714285714285,1.7857142857142854,9.785714285714285,4.857142857142856,3.3214285714285707,2.0
96647.0,2.5249999999999995,1.75,2.0,4.475,1.375,5.7749999999999995,2.6749999999999994,3.15,2.0
966624.0,4.5,2.0,2.0,2.0,1.0,11.0,4.0,3.0,2.0
967802.0,5.0,2.0,2.0,3.0,2.0,8.0,5.0,3.0,2.0
967809.0,2.0,2.0,2.0,2.5,1.25,11.0,2.0,3.0,2.0
968136.0,2.7321428571428568,1.3214285714285712,1.8214285714285712,4.285714285714286,1.1428571428571428,8.678571428571427,2.392857142857143,3.0,2.0
969342.0,4.3,1.7,1.7,3.1,1.8,7.5,4.4,3.2,2.0
973092.0,4.5,1.625,1.875,2.875,1.625,7.875,4.25,2.75,2.0
97334.0,4.115384615384615,1.0384615384615385,1.8846153846153846,2.8076923076923075,1.6923076923076923,9.307692307692308,4.115384615384615,3.1538461538461537,2.0
974965.0,4.0,2.0,2.0,3.0,1.5,10.5,4.5,3.0,2.0
975265.0,4.661290322580645,1.3870967741935485,2.0,1.4516129032258065,1.903225806451613,10.838709677419354,4.612903225806452,3.096774193548387,2.0
976295.0,4.5,2.0,2.0,1.0,1.0,11.0,5.0,5.0,2.0
979701.0,1.0,1.0,1.0,3.0,1.0,11.0,1.0,3.0,2.0
980795.0,4.0,1.6,2.0,3.8,1.8,7.6,4.0,3.0,2.0
98134.0,4.075757575757575,1.3636363636363638,1.9393939393939394,2.7878787878787876,1.5151515151515154,6.7272727272727275,4.242424242424242,3.4242424242424243,1.878787878787879
